interface_layers,boundary_layers,reset,trial,full_path,reduced_path,failed,failure_reason,n_full_frames,n_reduced_frames,full_final_epoch,reduced_final_epoch,relative_displacement_error,relative_detF_error,relative_true_energy_error,relative_reduced_loss_true_error,mean_absolute_position_error,max_absolute_position_error,max_full_displacement,max_reduced_displacement,min_full_detF,min_reduced_detF,full_true_energy,reduced_true_energy,reduced_loss_energy,initial_rep_atoms,final_rep_atoms,rep_atoms_spawned,rep_count_change_events,relative_q_error,energy_outlier,energy_outlier_method,energy_outlier_score,energy_outlier_upper_limit,excluded_from_statistics,exclusion_reason
3,3,True,1,/export/data01/scratch2/mohan227/multiscale_pinn/pinn_history/pinn-history-2d-alloy-neumann-full-IL3-BL3-RESET-TRIAL1.json,/export/data01/scratch2/mohan227/multiscale_pinn/pinn_history/pinn-history-2d-alloy-neumann-reduced-IL3-BL3-RESET-TRIAL1.json,False,,150,150,14900,14900,0.04720364694282966,0.0014255623127852651,1.4347853723558373e-05,2.1244892888832812e-05,0.008811359308049275,0.02402464195782682,0.50890453908824,0.5179518627725124,0.9886988421853505,0.9876967617646761,-4193.106989992903,-4193.046827907164,-4193.1359087379005,16,52,36,9,0.0903455920570542,False,,-0.6744897750847328,466.00223227470804,False,
3,3,True,2,/export/data01/scratch2/mohan227/multiscale_pinn/pinn_history/pinn-history-2d-alloy-neumann-full-IL3-BL3-RESET-TRIAL2.json,/export/data01/scratch2/mohan227/multiscale_pinn/pinn_history/pinn-history-2d-alloy-neumann-reduced-IL3-BL3-RESET-TRIAL2.json,False,,150,150,14900,14900,0.03044750997611071,0.0015717273345178136,1.9904540780340082e-05,2.2373169077788097e-05,0.005898991766173318,0.02054973713468793,0.508784458025178,0.5147935912179992,0.988704866076355,0.9873416019737066,-4193.105167494091,-4193.021705661288,-4193.115516844856,16,56,40,10,0.10697362112805076,False,,-0.6744897253074306,466.00223227470804,False,
3,3,True,3,/export/data01/scratch2/mohan227/multiscale_pinn/pinn_history/pinn-history-2d-alloy-neumann-full-IL3-BL3-RESET-TRIAL3.json,/export/data01/scratch2/mohan227/multiscale_pinn/pinn_history/pinn-history-2d-alloy-neumann-reduced-IL3-BL3-RESET-TRIAL3.json,False,,150,150,14900,14900,204759.13559136973,2312.9592510930397,223383584446.14456,1.0000000005093979,29643.79054533022,100346.2942534925,0.5116159091273953,100346.51588563615,0.9886706006336803,-0.19953693142610418,-4193.106641510676,936671191541396.6,-477138.19933498016,16,52,36,9,181447.60697132378,True,absolute_threshold,2001090237.3521852,466.00223227470804,True,final_energy_outlier
3,3,True,4,/export/data01/scratch2/mohan227/multiscale_pinn/pinn_history/pinn-history-2d-alloy-neumann-full-IL3-BL3-RESET-TRIAL4.json,/export/data01/scratch2/mohan227/multiscale_pinn/pinn_history/pinn-history-2d-alloy-neumann-reduced-IL3-BL3-RESET-TRIAL4.json,False,,150,150,14900,14900,142508.72111064254,1894.522663322758,85.50885803508734,5.1144355401924006e-05,19017.137295955108,73108.45016145294,0.5130888119697994,73108.65463982736,0.9886125928956052,0.9296403192600114,-4193.103340369536,-362740.5815984788,-362759.13373170275,16,52,36,9,150093.2825937889,True,absolute_threshold,0.09150613635040271,466.00223227470804,True,final_energy_outlier
3,3,True,5,/export/data01/scratch2/mohan227/multiscale_pinn/pinn_history/pinn-history-2d-alloy-neumann-full-IL3-BL3-RESET-TRIAL5.json,/export/data01/scratch2/mohan227/multiscale_pinn/pinn_history/pinn-history-2d-alloy-neumann-reduced-IL3-BL3-RESET-TRIAL5.json,False,,150,150,14900,14900,337876.2531587902,4175.749090698313,197.08725466260253,0.00023605104820598896,46779.82695906763,167115.05767552103,0.5131693257833484,167115.23726271116,0.9887196285605336,0.9533598020750023,-4193.106702101295,-830600.9951266047,-830797.0593621453,16,56,40,10,332657.11648478534,True,absolute_threshold,1.0910354474212403,466.00223227470804,True,final_energy_outlier
3,3,True,6,/export/data01/scratch2/mohan227/multiscale_pinn/pinn_history/pinn-history-2d-alloy-neumann-full-IL3-BL3-RESET-TRIAL6.json,/export/data01/scratch2/mohan227/multiscale_pinn/pinn_history/pinn-history-2d-alloy-neumann-reduced-IL3-BL3-RESET-TRIAL6.json,False,,150,150,14900,14900,0.05707737963364455,0.0029689473527129404,2.519326072875685e-05,3.195955024476403e-05,0.00911169488947619,0.033589426226079515,0.5111559457705979,0.5016738015772754,0.9886689633253197,0.9886353603078819,-4193.10622179432,-4193.000583776011,-4193.134590188844,16,54,38,10,0.22790524444355278,False,,-0.6744896779306017,466.00223227470804,False,
3,3,True,7,/export/data01/scratch2/mohan227/multiscale_pinn/pinn_history/pinn-history-2d-alloy-neumann-full-IL3-BL3-RESET-TRIAL7.json,/export/data01/scratch2/mohan227/multiscale_pinn/pinn_history/pinn-history-2d-alloy-neumann-reduced-IL3-BL3-RESET-TRIAL7.json,False,,150,150,14900,14900,0.05880515772181382,0.0024985758995044937,3.2924087543409884e-05,3.532295581790625e-05,0.00934767256340094,0.036445985388893744,0.5144499279393616,0.5265633035753035,0.9887151572900278,0.988639325296133,-4193.107196843906,-4192.969142615479,-4193.117250679249,16,56,40,10,0.172586670781857,False,,-0.6744896086771597,466.00223227470804,False,
3,3,True,8,/export/data01/scratch2/mohan227/multiscale_pinn/pinn_history/pinn-history-2d-alloy-neumann-full-IL3-BL3-RESET-TRIAL8.json,/export/data01/scratch2/mohan227/multiscale_pinn/pinn_history/pinn-history-2d-alloy-neumann-reduced-IL3-BL3-RESET-TRIAL8.json,False,,150,150,14900,14900,106778.55386314829,1251.5318107253302,13275300.531624196,1.000004877386713,14791.289275146024,54960.659929122536,0.5119167753099493,54960.84524683328,0.9887283372853859,0.6044854921752252,-4193.106689741438,55664747274.37479,-271498.4987345449,16,56,40,10,105520.56249540542,True,absolute_threshold,118920.66150069183,466.00223227470804,True,final_energy_outlier
3,3,True,9,/export/data01/scratch2/mohan227/multiscale_pinn/pinn_history/pinn-history-2d-alloy-neumann-full-IL3-BL3-RESET-TRIAL9.json,/export/data01/scratch2/mohan227/multiscale_pinn/pinn_history/pinn-history-2d-alloy-neumann-reduced-IL3-BL3-RESET-TRIAL9.json,False,,150,150,14900,14900,471704.4739338172,5638.455574556407,270.73073448277313,0.00034751269938284636,65842.27118366346,229942.0050516557,0.5094140649019447,229942.19102306094,0.9886185565847392,-25535.635283551594,-4193.105557744142,-1139395.652969614,-1139791.6074286425,16,52,36,9,449455.596766062,True,absolute_threshold,1.7507403623004558,466.00223227470804,True,final_energy_outlier
3,3,True,10,/export/data01/scratch2/mohan227/multiscale_pinn/pinn_history/pinn-history-2d-alloy-neumann-full-IL3-BL3-RESET-TRIAL10.json,/export/data01/scratch2/mohan227/multiscale_pinn/pinn_history/pinn-history-2d-alloy-neumann-reduced-IL3-BL3-RESET-TRIAL10.json,False,,150,150,14900,14900,110961.96209062803,1345.7195484666956,65.0790259882048,0.0001293667498174789,15591.868437690777,55535.9272351544,0.513513857272888,55536.14012156284,0.9887410544498921,0.9005710577101419,-4193.104878052114,-277076.286208074,-277040.4417494758,16,44,28,7,106374.55640824007,True,absolute_threshold,-0.09150613635040257,466.00223227470804,True,final_energy_outlier
